Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
2053	1266	86.4613996	15.1266334	1.62319604e-06	1.61147673e-06	1.59744602e-06	1.62600218e-06	1.95529665e-09	1.99853537e-07	0	100	0	0	0	3
2054	1266	86.5033507	15.1340014	1.62359322e-06	1.61150987e-06	1.59744602e-06	1.62600218e-06	1.9483743e-09	1.99853537e-07	0	100	0	0	0	3
2055	1267	86.5453111	15.1413695	1.6232449e-06	1.61152164e-06	1.59744602e-06	1.62600218e-06	1.88803419e-09	1.99853537e-07	0	100	0	0	0	3
2056	1268	86.5872833	15.1487376	1.62401291e-06	1.61153167e-06	1.59744602e-06	1.62600218e-06	1.82225228e-09	1.99853537e-07	0	100	0	0	0	3
2057	1268	86.6292689	15.1561056	1.62555914e-06	1.61157225e-06	1.59744602e-06	1.62600218e-06	1.78899482e-09	1.99853537e-07	0	100	0	0	0	3
2058	1269	86.6712689	15.1634737	1.62487099e-06	1.61163789e-06	1.59744602e-06	1.62600218e-06	1.82376866e-09	1.99853537e-07	0	100	0	0	0	3
2059	1270	86.7132855	15.1708418	1.62273326e-06	1.61168353e-06	1.59744602e-06	1.62600218e-06	1.81320753e-09	1.99853537e-07	0	100	0	0	0	3
2060	1270	86.755321	15.1782098	1.62144412e-06	1.61171829e-06	1.59744602e-06	1.62600218e-06	1.78093081e-09	1.99853537e-07	0	100	0	0	0	3
2061	1271	86.7973774	15.1855779	1.62071102e-06	1.61173107e-06	1.59744602e-06	1.62600218e-06	1.77219907e-09	1.99853537e-07	0	100	0	0	0	3
2062	1272	86.8394565	15.192946	1.62183648e-06	1.61182652e-06	1.59744602e-06	1.62600218e-06	1.8256437e-09	1.99853537e-07	0	100	0	0	0	3
2063	1272	86.8815594	15.200314	1.62026362e-06	1.61188108e-06	1.59744602e-06	1.62600218e-06	1.82997067e-09	1.99853537e-07	0	100	0	0	0	3
2064	1273	86.9236881	15.2076821	1.61830989e-06	1.61192416e-06	1.59744602e-06	1.62600218e-06	1.79684454e-09	1.99853537e-07	0	100	0	0	0	3
2065	1274	86.9658447	15.2150501	1.61793986e-06	1.61194644e-06	1.59744602e-06	1.62600218e-06	1.78147967e-09	1.99853537e-07	0	100	0	0	0	3
2066	1274	87	15.2224182	1.61697039e-06	1.6119784e-06	1.59744602e-06	1.62600218e-06	1.75610112e-09	1.99853537e-07	0	100	0	0	0	3
2067	1275	87.0422103	15.2297863	1.61509776e-06	1.61199717e-06	1.59744602e-06	1.62600218e-06	1.72217653e-09	1.99853537e-07	0	100	0	0	0	3
2068	1276	87.084453	15.2371543	1.61517023e-06	1.6120434e-06	1.59744602e-06	1.62600218e-06	1.70489431e-09	1.99853537e-07	0	100	0	0	0	3
2069	1277	87.126729	15.2445224	1.61550607e-06	1.61210158e-06	1.59744602e-06	1.62600218e-06	1.7352161e-09	1.99853537e-07	0	100	0	0	0	3
2070	1277	87.1690392	15.2518905	1.61247149e-06	1.61213865e-06	1.59744602e-06	1.62600218e-06	1.71741485e-09	1.99853537e-07	0	100	0	0	0	3
2071	1278	87.2113859	15.2592585	1.61188154e-06	1.61217155e-06	1.59744602e-06	1.62600218e-06	1.707723e-09	1.99853537e-07	0	100	0	0	0	3
2072	1279	87.2537699	15.2666266	1.61132746e-06	1.61220755e-06	1.59744602e-06	1.62600218e-06	1.69294766e-09	1.99853537e-07	0	100	0	0	0	3
2073	1279	87.2961923	15.2739946	1.61116659e-06	1.61226621e-06	1.59744602e-06	1.62600218e-06	1.68460911e-09	1.99853537e-07	0	100	0	0	0	3
2074	1280	87.3386538	15.2813627	1.60964808e-06	1.6123004e-06	1.59744602e-06	1.62600218e-06	1.69074626e-09	1.99853537e-07	0	100	0	0	0	3
2075	1281	87.3811562	15.2887308	1.60945017e-06	1.61235472e-06	1.59744602e-06	1.62600218e-06	1.71655905e-09	1.99853537e-07	0	100	0	0	0	3
2076	1281	87.4236993	15.2960988	1.6078759e-06	1.61240127e-06	1.59744602e-06	1.62600218e-06	1.70922032e-09	1.99853537e-07	0	100	0	0	0	3
2077	1282	87.4662854	15.3034669	1.60568753e-06	1.61242252e-06	1.59744602e-06	1.62600218e-06	1.67786057e-09	1.99853537e-07	0	100	0	0	0	3
2078	1283	87.5089148	15.310835	1.60661565e-06	1.61247089e-06	1.59744602e-06	1.62600218e-06	1.67733656e-09	1.99853537e-07	0	100	0	0	0	3
2079	1283	87.5515882	15.318203	1.60581836e-06	1.61251669e-06	1.59744602e-06	1.62600218e-06	1.71778177e-09	1.99853537e-07	0	100	0	0	0	3
2080	1284	87.5943059	15.3255711	1.6044504e-06	1.61254534e-06	1.59744602e-06	1.62600218e-06	1.74642981e-09	1.99853537e-07	0	100	0	0	0	3
2081	1285	87.6370688	15.3329391	1.60269888e-06	1.61256696e-06	1.59744602e-06	1.62600218e-06	1.76804757e-09	1.99853537e-07	0	100	0	0	0	3
2082	1285	87.6798777	15.3403072	1.60324513e-06	1.61260335e-06	1.59744602e-06	1.62600218e-06	1.75629688e-09	1.99853537e-07	0	100	0	0	0	3
2083	1286	87.7227328	15.3476753	1.60295994e-06	1.61263108e-06	1.59744602e-06	1.62600218e-06	1.73757905e-09	1.99853537e-07	0	100	0	0	0	3
2084	1287	87.7656341	15.3550433	1.60333695e-06	1.61266339e-06	1.59744602e-06	1.62600218e-06	1.75720184e-09	1.99853537e-07	0	100	0	0	0	3
2085	1288	87.8085651	15.3624114	1.60270902e-06	1.61270742e-06	1.59744602e-06	1.62600218e-06	1.68991681e-09	1.99853537e-07	0	100	0	0	0	3
2086	1288	87.8514489	15.3697795	1.60094347e-06	1.61262168e-06	1.59744602e-06	1.62600218e-06	1.67313687e-09	1.99853537e-07	0	100	0	0	0	3
2087	1289	87.8942869	15.3771475	1.60231006e-06	1.61264872e-06	1.59744602e-06	1.62600218e-06	1.67313687e-09	1.99853537e-07	0	100	0	0	0	3
2088	1290	87.9370788	15.3845156	1.60123391e-06	1.61270497e-06	1.59751803e-06	1.62600218e-06	1.65479869e-09	1.99853537e-07	0	100	0	0	0	3
2089	1290	87.9798259	15.3918837	1.59978034e-06	1.61271117e-06	1.59751803e-06	1.62600218e-06	1.63427867e-09	1.99853537e-07	0	100	0	0	0	3
2090	1291	88	15.3992517	1.60586298e-06	1.61281739e-06	1.59751803e-06	1.62600218e-06	1.74049874e-09	1.99853537e-07	0	100	0	0	0	3
2091	1292	88.0426819	15.4066198	1.60071688e-06	1.61286495e-06	1.59978034e-06	1.62600218e-06	1.75535798e-09	1.99853537e-07	0	100	0	0	0	3
2092	1293	88.0853201	15.4139878	1.60096067e-06	1.61285814e-06	1.59978034e-06	1.62600218e-06	1.72809121e-09	1.99853537e-07	0	100	0	0	0	3
2093	1293	88.1279169	15.4213559	1.60053788e-06	1.6128332e-06	1.59978034e-06	1.62600218e-06	1.72809121e-09	1.99853537e-07	0	100	0	0	0	3
2094	1294	88.1704724	15.428724	1.60571952e-06	1.61290585e-06	1.59978034e-06	1.62600218e-06	1.75747704e-09	1.99853537e-07	0	100	0	0	0	3
2095	1295	88.2129871	15.436092	1.60117392e-06	1.61286652e-06	1.59978034e-06	1.62600218e-06	1.75747704e-09	1.99853537e-07	0	100	0	0	0	3
2096	1295	88.2554632	15.4434601	1.60276227e-06	1.61284704e-06	1.59978034e-06	1.62600218e-06	1.75747704e-09	1.99853537e-07	0	100	0	0	0	3
2097	1296	88.2979022	15.4508282	1.60582462e-06	1.6128753e-06	1.59978034e-06	1.62600218e-06	1.75747704e-09	1.99853537e-07	0	100	0	0	0	3
2098	1297	88.340304	15.4581962	1.60588541e-06	1.61288932e-06	1.59978034e-06	1.62600218e-06	1.75747704e-09	1.99853537e-07	0	100	0	0	0	3
2099	1298	88.3826708	15.4655643	1.60662095e-06	1.61290706e-06	1.59978034e-06	1.62600218e-06	1.75869228e-09	1.99853537e-07	0	100	0	0	0	3
2100	1298	88.4250031	15.4729323	1.60708013e-06	1.61289651e-06	1.59978034e-06	1.62600218e-06	1.7437643e-09	1.99853537e-07	0	100	0	0	0	3
2101	1299	88.467303	15.4803004	1.60849709e-06	1.61285957e-06	1.59978034e-06	1.62600218e-06	1.72659482e-09	1.99853537e-07	0	100	0	0	0	3
2102	1300	88.5095714	15.4876685	1.61056584e-06	1.61286034e-06	1.59978034e-06	1.62600218e-06	1.72659482e-09	1.99853537e-07	0	100	0	0	0	3
2103	1301	88.5518099	15.4950365	1.61393566e-06	1.61290286e-06	1.59978034e-06	1.62600218e-06	1.72659482e-09	1.99853537e-07	0	100	0	0	0	3
2104	1301	88.5940188	15.5024046	1.61306965e-06	1.61291451e-06	1.59978034e-06	1.62600218e-06	1.73403925e-09	1.99853537e-07	0	100	0	0	0	3
2105	1302	88.6362011	15.5097727	1.61246287e-06	1.61291517e-06	1.59978034e-06	1.62600218e-06	1.73469883e-09	1.99853537e-07	0	100	0	0	0	3
2106	1303	88.678358	15.5171407	1.61370916e-06	1.612888e-06	1.59978034e-06	1.62600218e-06	1.69560296e-09	1.99853537e-07	0	100	0	0	0	3
2107	1303	88.720492	15.5245088	1.61542811e-06	1.61283598e-06	1.59978034e-06	1.62600218e-06	1.67900958e-09	1.99853537e-07	0	100	0	0	0	3
2108	1304	88.7626043	15.5318768	1.61739377e-06	1.61283246e-06	1.59978034e-06	1.62600218e-06	1.67900958e-09	1.99853537e-07	0	100	0	0	0	3
2109	1305	88.8046967	15.5392449	1.62137807e-06	1.61288912e-06	1.59978034e-06	1.62600218e-06	1.67900958e-09	1.99853537e-07	0	100	0	0	0	3
2110	1305	88.8467698	15.546613	1.62041448e-06	1.61295148e-06	1.59978034e-06	1.62600218e-06	1.71273272e-09	1.99853537e-07	0	100	0	0	0	3
2111	1306	88.8888268	15.553981	1.61992785e-06	1.61297019e-06	1.59978034e-06	1.62600218e-06	1.72615972e-09	1.99853537e-07	0	100	0	0	0	3
2112	1307	88.9308693	15.5613491	1.62091348e-06	1.61298644e-06	1.59978034e-06	1.62600218e-06	1.74241342e-09	1.99853537e-07	0	100	0	0	0	3
2113	1307	88.9728998	15.5687172	1.62119246e-06	1.61300105e-06	1.59978034e-06	1.62600218e-06	1.75701694e-09	1.99853537e-07	0	100	0	0	0	3
2114	1308	89	15.5760852	1.62297087e-06	1.61295899e-06	1.59978034e-06	1.62600218e-06	1.71027606e-09	1.99853537e-07	0	100	0	0	0	3
2115	1309	89.0420151	15.5834533	1.62156559e-06	1.61289352e-06	1.59978034e-06	1.62555914e-06	1.66511242e-09	1.99853537e-07	0	100	0	0	0	3
2116	1309	89.0840229	15.5908214	1.6241949e-06	1.61288998e-06	1.59978034e-06	1.62555914e-06	1.64785364e-09	1.99853537e-07	0	100	0	0	0	3
2117	1310	89.126026	15.5981894	1.62776302e-06	1.61296466e-06	1.59978034e-06	1.62776302e-06	1.61478544e-09	1.99853537e-07	0	100	0	0	0	3
2118	1311	89.1680248	15.6055575	1.62633281e-06	1.61300316e-06	1.59978034e-06	1.62776302e-06	1.59729632e-09	1.99853537e-07	0	100	0	0	0	3
2119	1311	89.2100225	15.6129255	1.62489088e-06	1.61302511e-06	1.59978034e-06	1.62776302e-06	1.57739591e-09	1.99853537e-07	0	100	0	0	0	3
2120	1312	89.2520211	15.6202936	1.6252625e-06	1.61304274e-06	1.59978034e-06	1.62776302e-06	1.56600953e-09	1.99853537e-07	0	100	0	0	0	3
2121	1312	89.2940232	15.6276617	1.62513107e-06	1.61307164e-06	1.59978034e-06	1.62776302e-06	1.5617693e-09	1.99853537e-07	0	100	0	0	0	3
2122	1313	89.3360303	15.6350297	1.62538065e-06	1.61309836e-06	1.59978034e-06	1.62776302e-06	1.57671654e-09	1.99853537e-07	0	100	0	0	0	3
2123	1314	89.3780448	15.6423978	1.62529649e-06	1.61312898e-06	1.59978034e-06	1.62776302e-06	1.59730518e-09	1.99853537e-07	0	100	0	0	0	3
2124	1314	89.4200681	15.6497659	1.62454933e-06	1.61313713e-06	1.59978034e-06	1.62776302e-06	1.56488197e-09	1.99853537e-07	0	100	0	0	0	3
2125	1315	89.4621029	15.6571339	1.62559092e-06	1.61313782e-06	1.59978034e-06	1.62776302e-06	1.49992661e-09	1.99853537e-07	0	100	0	0	0	3
2126	1316	89.5041505	15.664502	1.62566785e-06	1.61314985e-06	1.59978034e-06	1.62776302e-06	1.46631978e-09	1.99853537e-07	0	100	0	0	0	3
2127	1316	89.5462133	15.67187	1.62600476e-06	1.61319858e-06	1.59978034e-06	1.62776302e-06	1.48028433e-09	1.99853537e-07	0	100	0	0	0	3
2128	1317	89.5882921	15.6792381	1.62515552e-06	1.61325383e-06	1.59978034e-06	1.62776302e-06	1.52275567e-09	1.99853537e-07	0	100	0	0	0	3
2129	1317	89.6303893	15.6866062	1.62364246e-06	1.6132975e-06	1.59978034e-06	1.62776302e-06	1.47097779e-09	1.99853537e-07	0	100	0	0	0	3
2130	1318	89.6725069	15.6939742	1.6228663e-06	1.61331292e-06	1.59978034e-06	1.62776302e-06	1.43184577e-09	1.99853537e-07	0	100	0	0	0	3
2131	1319	89.714647	15.7013423	1.62181658e-06	1.61333611e-06	1.59978034e-06	1.62776302e-06	1.4119489e-09	1.99853537e-07	0	100	0	0	0	3
2132	1319	89.7568109	15.7087104	1.62258718e-06	1.61339983e-06	1.59978034e-06	1.62776302e-06	1.45338769e-09	1.99853537e-07	0	100	0	0	0	3
2133	1320	89.7990006	15.7160784	1.6195711e-06	1.61342418e-06	1.59978034e-06	1.62776302e-06	1.44577705e-09	1.99853537e-07	0	100	0	0	0	3
2134	1321	89.8412174	15.7234465	1.61869061e-06	1.6134598e-06	1.59978034e-06	1.62776302e-06	1.46262516e-09	1.99853537e-07	0	100	0	0	0	3
2135	1321	89.8834637	15.7308146	1.61950835e-06	1.6135254e-06	1.59978034e-06	1.62776302e-06	1.48199518e-09	1.99853537e-07	0	100	0	0	0	3
2136	1322	89.9257402	15.7381826	1.61685235e-06	1.61355045e-06	1.59978034e-06	1.62776302e-06	1.44886476e-09	1.99853537e-07	0	100	0	0	0	3
2137	1322	89.9680493	15.7455507	1.61741422e-06	1.61357888e-06	1.59978034e-06	1.62776302e-06	1.4402347e-09	1.99853537e-07	0	100	0	0	0	3
2138	1323	90	15.7529187	1.61584939e-06	1.61362106e-06	1.59978034e-06	1.62776302e-06	1.44950776e-09	1.99853537e-07	0	100	0	0	0	3
2139	1324	90.0423689	15.7602868	1.61409938e-06	1.61365424e-06	1.59978034e-06	1.62776302e-06	1.44668906e-09	1.99853537e-07	0	100	0	0	0	3
2140	1325	90.0847737	15.7676549	1.61386561e-06	1.61369224e-06	1.59978034e-06	1.62776302e-06	1.42602959e-09	1.99853537e-07	0	100	0	0	0	3
2141	1325	90.127216	15.7750229	1.61271946e-06	1.6137155e-06	1.59978034e-06	1.62776302e-06	1.41510349e-09	1.99853537e-07	0	100	0	0	0	3
2142	1326	90.1696964	15.782391	1.6109265e-06	1.61373466e-06	1.59978034e-06	1.62776302e-06	1.37993298e-09	1.99853537e-07	0	100	0	0	0	3
2143	1326	90.2122171	15.7897591	1.611361e-06	1.61376333e-06	1.59978034e-06	1.62776302e-06	1.36206412e-09	1.99853537e-07	0	100	0	0	0	3
2144	1327	90.2547777	15.7971271	1.61092258e-06	1.61380909e-06	1.59978034e-06	1.62776302e-06	1.38657273e-09	1.99853537e-07	0	100	0	0	0	3
2145	1328	90.29738	15.8044952	1.60828538e-06	1.61384814e-06	1.59978034e-06	1.62776302e-06	1.37724783e-09	1.99853537e-07	0	100	0	0	0	3
2146	1328	90.3400246	15.8118632	1.60785393e-06	1.61386675e-06	1.59978034e-06	1.62776302e-06	1.35005908e-09	1.99853537e-07	0	100	0	0	0	3
2147	1329	90.3827132	15.8192313	1.60734859e-06	1.61388978e-06	1.59978034e-06	1.62776302e-06	1.34444108e-09	1.99853537e-07	0	100	0	0	0	3
2148	1330	90.4254456	15.8265994	1.60646819e-06	1.61392019e-06	1.59978034e-06	1.62776302e-06	1.35323031e-09	1.99853537e-07	0	100	0	0	0	3
2149	1330	90.4682235	15.8339674	1.60574967e-06	1.61396623e-06	1.59978034e-06	1.62776302e-06	1.36287971e-09	1.99853537e-07	0	100	0	0	0	3
2150	1331	90.5110464	15.8413355	1.6044072e-06	1.61398375e-06	1.59978034e-06	1.62776302e-06	1.36207176e-09	1.99853537e-07	0	100	0	0	0	3
2151	1331	90.5539157	15.8487036	1.60409513e-06	1.61400089e-06	1.59978034e-06	1.62776302e-06	1.37920555e-09	1.99853537e-07	0	100	0	0	0	3
2152	1332	90.5968313	15.8560716	1.6042626e-06	1.61401486e-06	1.59978034e-06	1.62776302e-06	1.39318287e-09	1.99853537e-07	0	100	0	0	0	3
2153	1333	90.6397344	15.8634397	1.60309034e-06	1.61402075e-06	1.59978034e-06	1.62776302e-06	1.39907266e-09	1.99853537e-07	0	100	0	0	0	3
2154	1333	90.6825903	15.8708077	1.60247722e-06	1.6140441e-06	1.59978034e-06	1.62776302e-06	1.39537355e-09	1.99853537e-07	0	100	0	0	0	3
2155	1334	90.7253995	15.8781758	1.6041358e-06	1.61407182e-06	1.59978034e-06	1.62776302e-06	1.36685324e-09	1.99853537e-07	0	100	0	0	0	3
2156	1335	90.7681614	15.8855439	1.6018979e-06	1.61408199e-06	1.59978034e-06	1.62776302e-06	1.37081546e-09	1.99853537e-07	0	100	0	0	0	3
2157	1335	90.8108773	15.8929119	1.60204634e-06	1.61411634e-06	1.60053788e-06	1.62776302e-06	1.29894293e-09	1.99853537e-07	0	100	0	0	0	3
2158	1336	90.8535479	15.90028	1.60158936e-06	1.61398736e-06	1.60053788e-06	1.62776302e-06	1.28387467e-09	1.99853537e-07	0	100	0	0	0	3
2159	1336	90.8961743	15.9076481	1.60138045e-06	1.61399754e-06	1.60053788e-06	1.62776302e-06	1.28387467e-09	1.99853537e-07	0	100	0	0	0	3
2160	1337	90.9387566	15.9150161	1.6032657e-06	1.61403219e-06	1.60053788e-06	1.62776302e-06	1.28387467e-09	1.99853537e-07	0	100	0	0	0	3
2161	1338	90.9812957	15.9223842	1.60135197e-06	1.6140446e-06	1.60117392e-06	1.62776302e-06	1.28387467e-09	1.99853537e-07	0	100	0	0	0	3
2162	1338	91	15.9297523	1.6077607e-06	1.61412827e-06	1.60117392e-06	1.62776302e-06	1.29580466e-09	1.99853537e-07	0	100	0	0	0	3
2163	1339	91.0424782	15.9371203	1.60341685e-06	1.61416211e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2164	1340	91.0849147	15.9444884	1.60235469e-06	1.61415615e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2165	1340	91.1273126	15.9518564	1.60530155e-06	1.61414844e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2166	1341	91.1696723	15.9592245	1.60369704e-06	1.6141158e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2167	1342	91.2119959	15.9665926	1.6044054e-06	1.61408277e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2168	1342	91.2542842	15.9739606	1.60730629e-06	1.61408626e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2169	1343	91.2965382	15.9813287	1.60862505e-06	1.61408826e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2170	1343	91.3387585	15.9886968	1.60813661e-06	1.61405207e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2171	1344	91.3809474	15.9960648	1.61064949e-06	1.61400307e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2172	1345	91.4231053	16.0034329	1.61443469e-06	1.61402342e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2173	1345	91.4652335	16.0108009	1.61352627e-06	1.61403929e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2174	1346	91.5073341	16.018169	1.61391023e-06	1.61404229e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2175	1347	91.5494091	16.0255371	1.61461996e-06	1.61403024e-06	1.60135197e-06	1.62776302e-06	1.3296443e-09	1.99853537e-07	0	100	0	0	0	3
2176	1347	91.5914601	16.0329051	1.61571487e-06	1.61400521e-06	1.60135197e-06	1.62776302e-06	1.27298719e-09	1.99853537e-07	0	100	0	0	0	3
2177	1348	91.633489	16.0402732	1.61837634e-06	1.61396045e-06	1.60135197e-06	1.62776302e-06	1.272131e-09	1.99853537e-07	0	100	0	0	0	3
2178	1349	91.6754969	16.0476413	1.62194165e-06	1.61398298e-06	1.60135197e-06	1.62776302e-06	1.272131e-09	1.99853537e-07	0	100	0	0	0	3
2179	1349	91.7174854	16.0550093	1.62054146e-06	1.61399194e-06	1.60135197e-06	1.62776302e-06	1.272131e-09	1.99853537e-07	0	100	0	0	0	3
2180	1350	91.7594566	16.0623774	1.6199888e-06	1.61397805e-06	1.60135197e-06	1.62776302e-06	1.272131e-09	1.99853537e-07	0	100	0	0	0	3
2181	1350	91.8014132	16.0697455	1.62138542e-06	1.61398072e-06	1.60135197e-06	1.62776302e-06	1.272131e-09	1.99853537e-07	0	100	0	0	0	3
2182	1351	91.8433567	16.0771135	1.62172451e-06	1.61400927e-06	1.60135197e-06	1.62776302e-06	1.272131e-09	1.99853537e-07	0	100	0	0	0	3
2183	1352	91.8852897	16.0844816	1.62267734e-06	1.61402544e-06	1.60135197e-06	1.62776302e-06	1.272131e-09	1.99853537e-07	0	100	0	0	0	3
2184	1352	91.9272138	16.0918496	1.62407474e-06	1.61402337e-06	1.60135197e-06	1.62776302e-06	1.19744752e-09	1.99853537e-07	0	100	0	0	0	3
2185	1353	91.9691311	16.0992177	1.6252262e-06	1.61398556e-06	1.60135197e-06	1.62633281e-06	1.15895152e-09	1.99853537e-07	0	100	0	0	0	3
2186	1354	92	16.1065858	1.62963881e-06	1.61397307e-06	1.60135197e-06	1.62963881e-06	1.13699439e-09	1.99853537e-07	0	100	0	0	0	3
2187	1354	92.0419087	16.1139538	1.62777692e-06	1.61401543e-06	1.60135197e-06	1.62963881e-06	1.11936904e-09	1.99853537e-07	0	100	0	0	0	3
2188	1355	92.0838153	16.1213219	1.62572928e-06	1.61402198e-06	1.60135197e-06	1.62963881e-06	1.09046494e-09	1.99853537e-07	0	100	0	0	0	3
2189	1356	92.1257227	16.12869	1.62569048e-06	1.61402988e-06	1.60135197e-06	1.62963881e-06	1.06375022e-09	1.99853537e-07	0	100	0	0	0	3
2190	1356	92.1676326	16.136058	1.62609295e-06	1.61404004e-06	1.60135197e-06	1.62963881e-06	1.03312805e-09	1.99853537e-07	0	100	0	0	0	3
2191	1357	92.2095475	16.1434261	1.62656973e-06	1.61405849e-06	1.60135197e-06	1.62963881e-06	1.02497381e-09	1.99853537e-07	0	100	0	0	0	3
2192	1357	92.2514689	16.1507941	1.62575176e-06	1.61407591e-06	1.60135197e-06	1.62963881e-06	1.02428621e-09	1.99853537e-07	0	100	0	0	0	3
2193	1358	92.2933993	16.1581622	1.62688941e-06	1.61409472e-06	1.60135197e-06	1.62963881e-06	1.01226172e-09	1.99853537e-07	0	100	0	0	0	3
2194	1359	92.33534	16.1655303	1.62427797e-06	1.61407369e-06	1.60135197e-06	1.62963881e-06	9.63530933e-10	1.99853537e-07	0	100	0	0	0	3
2195	1359	92.3772939	16.1728983	1.62597127e-06	1.61407274e-06	1.60135197e-06	1.62963881e-06	9.08278523e-10	1.99853537e-07	0	100	0	0	0	3
2196	1360	92.419262	16.1802664	1.62812284e-06	1.61411629e-06	1.60135197e-06	1.62963881e-06	8.64611175e-10	1.99853537e-07	0	100	0	0	0	3
2197	1361	92.4612462	16.1876345	1.62666714e-06	1.61416077e-06	1.60135197e-06	1.62963881e-06	8.49185426e-10	1.99853537e-07	0	100	0	0	0	3
2198	1361	92.5032477	16.1950025	1.62500713e-06	1.61419218e-06	1.60135197e-06	1.62963881e-06	8.56067638e-10	1.99853537e-07	0	100	0	0	0	3
2199	1362	92.5452693	16.2023706	1.62342328e-06	1.61421571e-06	1.60135197e-06	1.62963881e-06	8.15882037e-10	1.99853537e-07	0	100	0	0	0	3
2200	1362	92.587313	16.2097386	1.62350985e-06	1.61422906e-06	1.60135197e-06	1.62963881e-06	8.04887404e-10	1.99853537e-07	0	100	0	0	0	3
2201	1363	92.6293804	16.2171067	1.6231825e-06	1.61428251e-06	1.60135197e-06	1.62963881e-06	8.22710113e-10	1.99853537e-07	0	100	0	0	0	3
2202	1364	92.6714727	16.2244748	1.62138983e-06	1.61432246e-06	1.60135197e-06	1.62963881e-06	7.97058144e-10	1.99853537e-07	0	100	0	0	0	3
2203	1364	92.7135922	16.2318428	1.61960437e-06	1.61432365e-06	1.60135197e-06	1.62963881e-06	7.73206317e-10	1.99853537e-07	0	100	0	0	0	3
2204	1365	92.7557404	16.2392109	1.61941535e-06	1.61436171e-06	1.60135197e-06	1.62963881e-06	7.82827023e-10	1.99853537e-07	0	100	0	0	0	3
2205	1366	92.7979192	16.246579	1.61895714e-06	1.61438457e-06	1.60135197e-06	1.62963881e-06	7.63507628e-10	1.99853537e-07	0	100	0	0	0	3
2206	1366	92.8401294	16.253947	1.61801004e-06	1.61442197e-06	1.60135197e-06	1.62963881e-06	7.67731917e-10	1.99853537e-07	0	100	0	0	0	3
2207	1367	92.8823729	16.2613151	1.61632104e-06	1.61445503e-06	1.60135197e-06	1.62963881e-06	7.62791061e-10	1.99853537e-07	0	100	0	0	0	3
2208	1367	92.9246513	16.2686832	1.61691067e-06	1.61450039e-06	1.60135197e-06	1.62963881e-06	7.84887761e-10	1.99853537e-07	0	100	0	0	0	3
2209	1368	92.9669654	16.2760512	1.61440138e-06	1.61452553e-06	1.60135197e-06	1.62963881e-06	7.90873947e-10	1.99853537e-07	0	100	0	0	0	3
2210	1369	93	16.2834193	1.61319489e-06	1.61456402e-06	1.60135197e-06	1.62963881e-06	8.00689874e-10	1.99853537e-07	0	100	0	0	0	3
2211	1370	93.0423815	16.2907873	1.61219078e-06	1.6145766e-06	1.60135197e-06	1.62963881e-06	7.67507757e-10	1.99853537e-07	0	100	0	0	0	3
2212	1370	93.0848025	16.2981554	1.61308437e-06	1.61460919e-06	1.60135197e-06	1.62963881e-06	7.61046495e-10	1.99853537e-07	0	100	0	0	0	3
2213	1371	93.1272636	16.3055235	1.61112794e-06	1.61465215e-06	1.60135197e-06	1.62963881e-06	7.85400108e-10	1.99853537e-07	0	100	0	0	0	3
2214	1371	93.1697662	16.3128915	1.60935588e-06	1.61467505e-06	1.60135197e-06	1.62963881e-06	7.85270553e-10	1.99853537e-07	0	100	0	0	0	3
2215	1372	93.2123119	16.3202596	1.60917384e-06	1.61470287e-06	1.60135197e-06	1.62963881e-06	7.82678088e-10	1.99853537e-07	0	100	0	0	0	3
2216	1373	93.2549007	16.3276277	1.60909453e-06	1.61474282e-06	1.60135197e-06	1.62963881e-06	7.82372435e-10	1.99853537e-07	0	100	0	0	0	3
2217	1373	93.2975336	16.3349957	1.60779222e-06	1.61477406e-06	1.60135197e-06	1.62963881e-06	8.13610927e-10	1.99853537e-07	0	100	0	0	0	3
2218	1374	93.3402111	16.3423638	1.60620612e-06	1.61480173e-06	1.60135197e-06	1.62963881e-06	8.41280058e-10	1.99853537e-07	0	100	0	0	0	3
