Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
207	18	0.255821481	5.175	10.2204298	10.2203499	10.2202701	10.2204298	2.11461221e-05	1.44072538	0	100	78.9613	0	0	3
208	18	0.257139527	5.2	10.2202817	10.2203505	10.2202714	10.2204298	1.94762933e-05	1.44072538	0	100	78.9204	0	0	3
209	18	0.258458059	5.225	10.2204311	10.2203511	10.2202714	10.2204311	1.79908296e-05	1.44072538	0	100	78.9613	0	0	3
210	19	0.259776105	5.25	10.2202831	10.2203517	10.2202726	10.2204311	1.67277431e-05	1.44072538	0	100	78.9204	0	0	3
211	19	0.261094637	5.275	10.2204325	10.2203523	10.2202726	10.2204325	1.56244703e-05	1.44072538	0	100	78.9613	0	0	3
212	19	0.262412682	5.3	10.2202845	10.2203529	10.2202736	10.2204325	1.47131462e-05	1.44072538	0	100	78.9205	0	0	3
213	19	0.263731214	5.325	10.220434	10.2203535	10.2202736	10.220434	1.3935561e-05	1.44072538	0	100	78.9613	0	0	3
214	19	0.265049259	5.35	10.2202859	10.2203541	10.2202747	10.220434	1.33192613e-05	1.44072538	0	100	78.9205	0	0	3
215	19	0.26636779	5.375	10.2204354	10.2203547	10.2202747	10.2204354	1.28105821e-05	1.44072538	0	100	78.9613	0	0	3
216	19	0.267685836	5.4	10.2202874	10.2203553	10.2202757	10.2204354	1.24335384e-05	1.44072538	0	100	78.9205	0	0	3
217	19	0.269004367	5.425	10.2204369	10.220356	10.2202757	10.2204369	1.21390791e-05	1.44072538	0	100	78.9613	0	0	3
218	19	0.270322412	5.45	10.2202889	10.2203566	10.2202768	10.2204369	1.19485376e-05	1.44072538	0	100	78.9205	0	0	3
219	19	0.271640943	5.475	10.2204383	10.2203573	10.2202768	10.2204383	1.18174401e-05	1.44072538	0	100	78.9613	0	0	3
220	19	0.272958988	5.5	10.2202903	10.220358	10.2202779	10.2204383	1.17651059e-05	1.44072538	0	100	78.9205	0	0	3
221	19	0.274277519	5.525	10.2204398	10.2203586	10.2202779	10.2204398	1.17515163e-05	1.44072538	0	100	78.9613	0	0	3
222	19	0.275595563	5.55	10.2202917	10.2203593	10.2202791	10.2204398	1.1794487e-05	1.44072538	0	100	78.9205	0	0	3
223	20	0.276914094	5.575	10.2204412	10.22036	10.2202791	10.2204412	1.18582625e-05	1.44072538	0	100	78.9613	0	0	3
224	20	0.278232138	5.6	10.2202931	10.2203607	10.2202804	10.2204412	1.19595336e-05	1.44072538	0	100	78.9205	0	0	3
225	20	0.279550669	5.625	10.2204425	10.2203614	10.2202804	10.2204425	1.2066564e-05	1.44072538	0	100	78.9613	0	0	3
226	20	0.280868713	5.65	10.2202945	10.2203621	10.2202817	10.2204425	1.2195189e-05	1.44072538	0	100	78.9205	0	0	3
227	20	0.282187243	5.675	10.2204438	10.2203628	10.2202817	10.2204438	1.231741e-05	1.44072538	0	100	78.9614	0	0	3
228	20	0.283505288	5.7	10.2202957	10.2203635	10.2202831	10.2204438	1.24483884e-05	1.44072538	0	100	78.9205	0	0	3
229	20	0.284823818	5.725	10.2204451	10.2203642	10.2202831	10.2204451	1.25635584e-05	1.44072538	0	100	78.9614	0	0	3
230	20	0.286141862	5.75	10.220297	10.2203649	10.2202845	10.2204451	1.26775201e-05	1.44072538	0	100	78.9205	0	0	3
231	20	0.287460392	5.775	10.2204462	10.2203656	10.2202845	10.2204462	1.27688236e-05	1.44072538	0	100	78.9614	0	0	3
232	20	0.288778435	5.8	10.2202981	10.2203663	10.2202859	10.2204462	1.28515678e-05	1.44072538	0	100	78.9206	0	0	3
233	20	0.290096965	5.825	10.2204473	10.220367	10.2202859	10.2204473	1.29071e-05	1.44072538	0	100	78.9614	0	0	3
234	20	0.291415009	5.85	10.2202992	10.2203676	10.2202874	10.2204473	1.29490401e-05	1.44072538	0	100	78.9206	0	0	3
235	20	0.292733539	5.875	10.2204484	10.2203683	10.2202874	10.2204484	1.29612191e-05	1.44072538	0	100	78.9614	0	0	3
236	20	0.294051582	5.9	10.2203002	10.2203689	10.2202889	10.2204484	1.2956774e-05	1.44072538	0	100	78.9206	0	0	3
237	21	0.295370112	5.925	10.2204493	10.2203695	10.2202889	10.2204493	1.29217187e-05	1.44072538	0	100	78.9614	0	0	3
238	21	0.296688155	5.95	10.2203011	10.2203702	10.2202903	10.2204493	1.28686861e-05	1.44072538	0	100	78.9206	0	0	3
239	21	0.298006685	5.975	10.2204502	10.2203708	10.2202903	10.2204502	1.27855893e-05	1.44072538	0	100	78.9614	0	0	3
240	21	0.299324728	6	10.2203019	10.2203713	10.2202917	10.2204502	1.26845274e-05	1.44072538	0	100	78.9206	0	0	3
241	21	0.300643257	6.025	10.220451	10.2203719	10.2202917	10.220451	1.25550487e-05	1.44072538	0	100	78.9614	0	0	3
242	21	0.3019613	6.05	10.2203027	10.2203724	10.2202931	10.220451	1.24086857e-05	1.44072538	0	100	78.9206	0	0	3
243	21	0.30327983	6.075	10.2204518	10.220373	10.2202931	10.2204518	1.22363807e-05	1.44072538	0	100	78.9614	0	0	3
244	21	0.304597873	6.1	10.2203034	10.2203735	10.2202945	10.2204518	1.20490683e-05	1.44072538	0	100	78.9206	0	0	3
245	21	0.305916402	6.125	10.2204524	10.220374	10.2202945	10.2204524	1.18388672e-05	1.44072538	0	100	78.9614	0	0	3
246	21	0.307234445	6.15	10.2203041	10.2203745	10.2202957	10.2204524	1.16160872e-05	1.44072538	0	100	78.9206	0	0	3
247	21	0.308552974	6.175	10.2204531	10.2203749	10.2202957	10.2204531	1.13738298e-05	1.44072538	0	100	78.9614	0	0	3
248	21	0.309871017	6.2	10.2203047	10.2203754	10.220297	10.2204531	1.11217598e-05	1.44072538	0	100	78.9206	0	0	3
249	21	0.311189546	6.225	10.2204536	10.2203758	10.220297	10.2204536	1.0853792e-05	1.44072538	0	100	78.9614	0	0	3
250	21	0.312507588	6.25	10.2203052	10.2203762	10.2202981	10.2204536	1.05789338e-05	1.44072538	0	100	78.9206	0	0	3
251	22	0.313826117	6.275	10.2204541	10.2203766	10.2202981	10.2204541	1.02917662e-05	1.44072538	0	100	78.9614	0	0	3
252	22	0.31514416	6.3	10.2203057	10.220377	10.2202992	10.2204541	1.00006354e-05	1.44072538	0	100	78.9206	0	0	3
253	22	0.316462689	6.325	10.2204546	10.2203773	10.2202992	10.2204546	9.70066357e-06	1.44072538	0	100	78.9614	0	0	3
254	22	0.317780732	6.35	10.2203061	10.2203777	10.2203002	10.2204546	9.39954026e-06	1.44072538	0	100	78.9206	0	0	3
255	22	0.31909926	6.375	10.220455	10.220378	10.2203002	10.220455	9.0928236e-06	1.44072538	0	100	78.9614	0	0	3
256	22	0.320417303	6.4	10.2203065	10.2203783	10.2203011	10.220455	8.78755893e-06	1.44072538	0	100	78.9206	0	0	3
257	22	0.321735832	6.425	10.2204554	10.2203786	10.2203011	10.2204554	8.4796539e-06	1.44072538	0	100	78.9614	0	0	3
258	22	0.323053874	6.45	10.2203069	10.2203789	10.2203019	10.2204554	8.17552919e-06	1.44072538	0	100	78.9206	0	0	3
259	22	0.324372403	6.475	10.2204557	10.2203792	10.2203019	10.2204557	7.87137203e-06	1.44072538	0	100	78.9614	0	0	3
260	22	0.325690445	6.5	10.2203072	10.2203795	10.2203027	10.2204557	7.57300429e-06	1.44072538	0	100	78.9206	0	0	3
261	22	0.327008974	6.525	10.2204561	10.2203797	10.2203027	10.2204561	7.27683757e-06	1.44072538	0	100	78.9615	0	0	3
262	22	0.328327017	6.55	10.2203075	10.22038	10.2203034	10.2204561	6.98812592e-06	1.44072538	0	100	78.9206	0	0	3
263	22	0.329645545	6.575	10.2204563	10.2203802	10.2203034	10.2204563	6.70346297e-06	1.44072538	0	100	78.9615	0	0	3
264	22	0.330963588	6.6	10.2203078	10.2203804	10.2203041	10.2204563	6.42757001e-06	1.44072538	0	100	78.9206	0	0	3
265	23	0.332282116	6.625	10.2204566	10.2203806	10.2203041	10.2204566	6.15719128e-06	1.44072538	0	100	78.9615	0	0	3
266	23	0.333600159	6.65	10.2203081	10.2203808	10.2203047	10.2204566	5.89627645e-06	1.44072538	0	100	78.9206	0	0	3
267	23	0.334918687	6.675	10.2204569	10.220381	10.2203047	10.2204569	5.64197691e-06	1.44072538	0	100	78.9615	0	0	3
268	23	0.336236729	6.7	10.2203083	10.2203812	10.2203052	10.2204569	5.39777314e-06	1.44072538	0	100	78.9206	0	0	3
269	23	0.337555258	6.725	10.2204571	10.2203814	10.2203052	10.2204571	5.16091675e-06	1.44072538	0	100	78.9615	0	0	3
270	23	0.3388733	6.75	10.2203085	10.2203815	10.2203057	10.2204571	4.93446326e-06	1.44072538	0	100	78.9206	0	0	3
271	23	0.340191829	6.775	10.2204573	10.2203817	10.2203057	10.2204573	4.71577648e-06	1.44072538	0	100	78.9615	0	0	3
272	23	0.341509871	6.8	10.2203087	10.2203818	10.2203061	10.2204573	4.50754935e-06	1.44072538	0	100	78.9206	0	0	3
273	23	0.342828399	6.825	10.2204575	10.220382	10.2203061	10.2204575	4.30725829e-06	1.44072538	0	100	78.9615	0	0	3
274	23	0.344146442	6.85	10.2203089	10.2203821	10.2203065	10.2204575	4.11726887e-06	1.44072538	0	100	78.9206	0	0	3
275	23	0.34546497	6.875	10.2204577	10.2203823	10.2203065	10.2204577	3.93516294e-06	1.44072538	0	100	78.9615	0	0	3
276	23	0.346783012	6.9	10.2203091	10.2203824	10.2203069	10.2204577	3.76301314e-06	1.44072538	0	100	78.9206	0	0	3
277	23	0.348101541	6.925	10.2204579	10.2203825	10.2203069	10.2204579	3.59850646e-06	1.44072538	0	100	78.9615	0	0	3
278	24	0.349419583	6.95	10.2203093	10.2203826	10.2203072	10.2204579	3.44345852e-06	1.44072538	0	100	78.9206	0	0	3
279	24	0.350738111	6.975	10.2204581	10.2203828	10.2203072	10.2204581	3.29566417e-06	1.44072538	0	100	78.9615	0	0	3
280	24	0.352056153	7	10.2203095	10.2203829	10.2203075	10.2204581	3.15671528e-06	1.44072538	0	100	78.9206	0	0	3
281	24	0.353374682	7.025	10.2204582	10.220383	10.2203075	10.2204582	3.02451769e-06	1.44072538	0	100	78.9615	0	0	3
282	24	0.354692724	7.05	10.2203096	10.2203831	10.2203078	10.2204582	2.9004697e-06	1.44072538	0	100	78.9206	0	0	3
283	24	0.356011252	7.075	10.2204584	10.2203832	10.2203078	10.2204584	2.78259156e-06	1.44072538	0	100	78.9615	0	0	3
284	24	0.357329294	7.1	10.2203098	10.2203833	10.2203081	10.2204584	2.67211548e-06	1.44072538	0	100	78.9206	0	0	3
285	24	0.358647823	7.125	10.2204585	10.2203834	10.2203081	10.2204585	2.56745624e-06	1.44072538	0	100	78.9615	0	0	3
286	24	0.359965865	7.15	10.2203099	10.2203835	10.2203083	10.2204585	2.46970291e-06	1.44072538	0	100	78.9206	0	0	3
287	24	0.361284393	7.175	10.2204587	10.2203836	10.2203083	10.2204587	2.37712625e-06	1.44072538	0	100	78.9615	0	0	3
288	24	0.362602435	7.2	10.2203101	10.2203837	10.2203085	10.2204587	2.2907238e-06	1.44072538	0	100	78.9206	0	0	3
289	24	0.363920963	7.225	10.2204588	10.2203837	10.2203085	10.2204588	2.20891277e-06	1.44072538	0	100	78.9615	0	0	3
290	24	0.365239006	7.25	10.2203102	10.2203838	10.2203087	10.2204588	2.1325941e-06	1.44072538	0	100	78.9206	0	0	3
291	25	0.366557534	7.275	10.2204589	10.2203839	10.2203087	10.2204589	2.06028981e-06	1.44072538	0	100	78.9615	0	0	3
292	25	0.367875576	7.3	10.2203103	10.220384	10.2203089	10.2204589	1.99279427e-06	1.44072538	0	100	78.9206	0	0	3
293	25	0.369194104	7.325	10.2204591	10.2203841	10.2203089	10.2204591	1.92873391e-06	1.44072538	0	100	78.9615	0	0	3
294	25	0.370512146	7.35	10.2203104	10.2203841	10.2203091	10.2204591	1.86882137e-06	1.44072538	0	100	78.9207	0	0	3
295	25	0.371830674	7.375	10.2204592	10.2203842	10.2203091	10.2204592	1.81179621e-06	1.44072538	0	100	78.9615	0	0	3
296	25	0.373148716	7.4	10.2203106	10.2203843	10.2203093	10.2204592	1.7583064e-06	1.44072538	0	100	78.9207	0	0	3
297	25	0.374467245	7.425	10.2204593	10.2203844	10.2203093	10.2204593	1.70720403e-06	1.44072538	0	100	78.9615	0	0	3
298	25	0.375785287	7.45	10.2203107	10.2203844	10.2203095	10.2204593	1.65908225e-06	1.44072538	0	100	78.9207	0	0	3
299	25	0.377103815	7.475	10.2204594	10.2203845	10.2203095	10.2204594	1.61290277e-06	1.44072538	0	100	78.9615	0	0	3
300	25	0.378421857	7.5	10.2203108	10.2203846	10.2203096	10.2204594	1.56921219e-06	1.44072538	0	100	78.9207	0	0	3
301	25	0.379740385	7.525	10.2204595	10.2203846	10.2203096	10.2204595	1.52707845e-06	1.44072538	0	100	78.9615	0	0	3
302	25	0.381058427	7.55	10.2203109	10.2203847	10.2203098	10.2204595	1.48700838e-06	1.44072538	0	100	78.9207	0	0	3
303	26	0.382376955	7.575	10.2204596	10.2203847	10.2203098	10.2204596	1.44817164e-06	1.44072538	0	100	78.9615	0	0	3
304	26	0.383694997	7.6	10.2203109	10.2203848	10.2203099	10.2204596	1.41103996e-06	1.44072538	0	100	78.9207	0	0	3
305	26	0.385013525	7.625	10.2204597	10.2203849	10.2203099	10.2204597	1.37460214e-06	1.44072538	0	100	78.9615	0	0	3
306	26	0.386331567	7.65	10.220311	10.2203849	10.2203101	10.2204597	1.33957653e-06	1.44072538	0	100	78.9207	0	0	3
307	26	0.387650095	7.675	10.2204597	10.220385	10.2203101	10.2204597	1.30502709e-06	1.44072538	0	100	78.9615	0	0	3
308	26	0.388968137	7.7	10.2203111	10.220385	10.2203102	10.2204597	1.27162837e-06	1.44072538	0	100	78.9207	0	0	3
309	26	0.390286665	7.725	10.2204598	10.2203851	10.2203102	10.2204598	1.23851612e-06	1.44072538	0	100	78.9615	0	0	3
310	26	0.391604707	7.75	10.2203112	10.2203851	10.2203103	10.2204598	1.20634265e-06	1.44072538	0	100	78.9207	0	0	3
311	26	0.392923235	7.775	10.2204599	10.2203852	10.2203103	10.2204599	1.17433021e-06	1.44072538	0	100	78.9615	0	0	3
312	26	0.394241277	7.8	10.2203112	10.2203852	10.2203104	10.2204599	1.14311375e-06	1.44072538	0	100	78.9207	0	0	3
313	26	0.395559805	7.825	10.2204599	10.2203853	10.2203104	10.2204599	1.11199039e-06	1.44072538	0	100	78.9615	0	0	3
314	26	0.396877847	7.85	10.2203113	10.2203853	10.2203106	10.2204599	1.08157115e-06	1.44072538	0	100	78.9207	0	0	3
315	27	0.398196375	7.875	10.22046	10.2203853	10.2203106	10.22046	1.05121737e-06	1.44072538	0	100	78.9615	0	0	3
316	27	0.399514417	7.9	10.2203114	10.2203854	10.2203107	10.22046	1.02151391e-06	1.44072538	0	100	78.9207	0	0	3
317	27	0.400832945	7.925	10.2204601	10.2203854	10.2203107	10.2204601	9.91879391e-07	1.44072538	0	100	78.9615	0	0	3
318	27	0.402150987	7.95	10.2203114	10.2203855	10.2203108	10.2204601	9.62871749e-07	1.44072538	0	100	78.9207	0	0	3
319	27	0.403469515	7.975	10.2204601	10.2203855	10.2203108	10.2204601	9.33960193e-07	1.44072538	0	100	78.9615	0	0	3
320	27	0.404787557	8	10.2203115	10.2203855	10.2203109	10.2204601	9.0567471e-07	1.44072538	0	100	78.9207	0	0	3
321	27	0.406106085	8.025	10.2204602	10.2203856	10.2203109	10.2204602	8.77528485e-07	1.44072538	0	100	78.9615	0	0	3
322	27	0.407424127	8.05	10.2203115	10.2203856	10.2203109	10.2204602	8.50022863e-07	1.44072538	0	100	78.9207	0	0	3
323	27	0.408742655	8.075	10.2204602	10.2203856	10.2203109	10.2204602	8.22709142e-07	1.44072538	0	100	78.9615	0	0	3
324	27	0.410060697	8.1	10.2203115	10.2203857	10.220311	10.2204602	7.96059744e-07	1.44072538	0	100	78.9207	0	0	3
325	27	0.411379225	8.125	10.2204602	10.2203857	10.220311	10.2204602	7.69659088e-07	1.44072538	0	100	78.9615	0	0	3
326	27	0.412697267	8.15	10.2203116	10.2203857	10.2203111	10.2204602	7.43950793e-07	1.44072538	0	100	78.9207	0	0	3
327	28	0.414015795	8.175	10.2204603	10.2203857	10.2203111	10.2204603	7.18548094e-07	1.44072538	0	100	78.9615	0	0	3
328	28	0.415333837	8.2	10.2203116	10.2203858	10.2203112	10.2204603	6.93866179e-07	1.44072538	0	100	78.9207	0	0	3
329	28	0.416652365	8.225	10.2204603	10.2203858	10.2203112	10.2204603	6.69543409e-07	1.44072538	0	100	78.9615	0	0	3
330	28	0.417970407	8.25	10.2203117	10.2203858	10.2203112	10.2204603	6.45967159e-07	1.44072538	0	100	78.9207	0	0	3
331	28	0.419288935	8.275	10.2204603	10.2203858	10.2203112	10.2204603	6.2279773e-07	1.44072538	0	100	78.9615	0	0	3
332	28	0.420606977	8.3	10.2203117	10.2203859	10.2203113	10.2204603	6.00395508e-07	1.44072538	0	100	78.9207	0	0	3
333	28	0.421925505	8.325	10.2204604	10.2203859	10.2203113	10.2204604	5.78440083e-07	1.44072538	0	100	78.9615	0	0	3
334	28	0.423243547	8.35	10.2203117	10.2203859	10.2203114	10.2204604	5.5726583e-07	1.44072538	0	100	78.9207	0	0	3
335	28	0.424562075	8.375	10.2204604	10.2203859	10.2203114	10.2204604	5.36569459e-07	1.44072538	0	100	78.9615	0	0	3
336	28	0.425880117	8.4	10.2203117	10.2203859	10.2203114	10.2204604	5.16660503e-07	1.44072538	0	100	78.9207	0	0	3
337	28	0.427198645	8.425	10.2204604	10.2203859	10.2203114	10.2204604	4.97251008e-07	1.44072538	0	100	78.9615	0	0	3
338	28	0.428516687	8.45	10.2203118	10.220386	10.2203115	10.2204604	4.78626982e-07	1.44072538	0	100	78.9207	0	0	3
339	29	0.429835215	8.475	10.2204604	10.220386	10.2203115	10.2204604	4.60514437e-07	1.44072538	0	100	78.9615	0	0	3
340	29	0.431153257	8.5	10.2203118	10.220386	10.2203115	10.2204604	4.43177258e-07	1.44072538	0	100	78.9207	0	0	3
341	29	0.432471785	8.525	10.2204605	10.220386	10.2203115	10.2204605	4.26354331e-07	1.44072538	0	100	78.9615	0	0	3
342	29	0.433789826	8.55	10.2203118	10.220386	10.2203115	10.2204605	4.1028893e-07	1.44072538	0	100	78.9207	0	0	3
343	29	0.435108354	8.575	10.2204605	10.220386	10.2203115	10.2204605	3.9473202e-07	1.44072538	0	100	78.9615	0	0	3
344	29	0.436426396	8.6	10.2203118	10.2203861	10.2203116	10.2204605	3.79907773e-07	1.44072538	0	100	78.9207	0	0	3
345	29	0.437744924	8.625	10.2204605	10.2203861	10.2203116	10.2204605	3.65578618e-07	1.44072538	0	100	78.9615	0	0	3
346	29	0.439062966	8.65	10.2203118	10.2203861	10.2203116	10.2204605	3.51951185e-07	1.44072538	0	100	78.9207	0	0	3
347	29	0.440381494	8.675	10.2204605	10.2203861	10.2203116	10.2204605	3.38798943e-07	1.44072538	0	100	78.9615	0	0	3
348	29	0.441699536	8.7	10.2203119	10.2203861	10.2203117	10.2204605	3.26312472e-07	1.44072538	0	100	78.9207	0	0	3
349	29	0.443018064	8.725	10.2204605	10.2203861	10.2203117	10.2204605	3.14275956e-07	1.44072538	0	100	78.9615	0	0	3
350	29	0.444336106	8.75	10.2203119	10.2203861	10.2203117	10.2204605	3.02865418e-07	1.44072538	0	100	78.9207	0	0	3
351	30	0.445654634	8.775	10.2204606	10.2203861	10.2203117	10.2204606	2.91875514e-07	1.44072538	0	100	78.9615	0	0	3
352	30	0.446972676	8.8	10.2203119	10.2203862	10.2203117	10.2204606	2.81469092e-07	1.44072538	0	100	78.9207	0	0	3
353	30	0.448291204	8.825	10.2204606	10.2203862	10.2203117	10.2204606	2.71451112e-07	1.44072538	0	100	78.9615	0	0	3
354	30	0.449609246	8.85	10.2203119	10.2203862	10.2203117	10.2204606	2.61972547e-07	1.44072538	0	100	78.9207	0	0	3
355	30	0.450927774	8.875	10.2204606	10.2203862	10.2203117	10.2204606	2.52848492e-07	1.44072538	0	100	78.9615	0	0	3
356	30	0.452245815	8.9	10.2203119	10.2203862	10.2203118	10.2204606	2.44219276e-07	1.44072538	0	100	78.9207	0	0	3
357	30	0.453564343	8.925	10.2204606	10.2203862	10.2203118	10.2204606	2.35909971e-07	1.44072538	0	100	78.9615	0	0	3
358	30	0.454882385	8.95	10.2203119	10.2203862	10.2203118	10.2204606	2.28051345e-07	1.44072538	0	100	78.9207	0	0	3
359	30	0.456200913	8.975	10.2204606	10.2203862	10.2203118	10.2204606	2.20478269e-07	1.44072538	0	100	78.9615	0	0	3
360	30	0.457518955	9	10.220312	10.2203862	10.2203118	10.2204606	2.13312974e-07	1.44072538	0	100	78.9207	0	0	3
361	30	0.458837483	9.025	10.2204606	10.2203862	10.2203118	10.2204606	2.06399918e-07	1.44072538	0	100	78.9615	0	0	3
362	30	0.460155525	9.05	10.220312	10.2203862	10.2203118	10.2204606	1.99853654e-07	1.44072538	0	100	78.9207	0	0	3
363	31	0.461474053	9.075	10.2204606	10.2203863	10.2203118	10.2204606	1.9352802e-07	1.44072538	0	100	78.9615	0	0	3
364	31	0.462792095	9.1	10.220312	10.2203863	10.2203118	10.2204606	1.8753067e-07	1.44072538	0	100	78.9207	0	0	3
365	31	0.464110623	9.125	10.2204606	10.2203863	10.2203118	10.2204606	1.81724531e-07	1.44072538	0	100	78.9615	0	0	3
366	31	0.465428665	9.15	10.220312	10.2203863	10.2203119	10.2204606	1.76211044e-07	1.44072538	0	100	78.9207	0	0	3
367	31	0.466747193	9.175	10.2204607	10.2203863	10.2203119	10.2204607	1.70861911e-07	1.44072538	0	100	78.9615	0	0	3
368	31	0.468065234	9.2	10.220312	10.2203863	10.2203119	10.2204607	1.65772944e-07	1.44072538	0	100	78.9207	0	0	3
369	31	0.469383762	9.225	10.2204607	10.2203863	10.2203119	10.2204607	1.60824278e-07	1.44072538	0	100	78.9615	0	0	3
370	31	0.470701804	9.25	10.220312	10.2203863	10.2203119	10.2204607	1.56106571e-07	1.44072538	0	100	78.9207	0	0	3
371	31	0.472020332	9.275	10.2204607	10.2203863	10.2203119	10.2204607	1.51508026e-07	1.44072538	0	100	78.9615	0	0	3
372	31	0.473338374	9.3	10.220312	10.2203863	10.2203119	10.2204607	1.47114553e-07	1.44072538	0	100	78.9207	0	0	3
373	31	0.474656902	9.325	10.2204607	10.2203863	10.2203119	10.2204607	1.42822026e-07	1.44072538	0	100	78.9615	0	0	3
374	32	0.475974944	9.35	10.220312	10.2203863	10.2203119	10.2204607	1.38711959e-07	1.44072538	0	100	78.9207	0	0	3
375	32	0.477293472	9.375	10.2204607	10.2203863	10.2203119	10.2204607	1.34687454e-07	1.44072538	0	100	78.9615	0	0	3
376	32	0.478611514	9.4	10.220312	10.2203863	10.2203119	10.2204607	1.30825915e-07	1.44072538	0	100	78.9207	0	0	3
377	32	0.479930042	9.425	10.2204607	10.2203863	10.2203119	10.2204607	1.27037247e-07	1.44072538	0	100	78.9615	0	0	3
378	32	0.481248083	9.45	10.220312	10.2203863	10.220312	10.2204607	1.23394983e-07	1.44072538	0	100	78.9207	0	0	3
379	32	0.482566611	9.475	10.2204607	10.2203863	10.220312	10.2204607	1.19815381e-07	1.44072538	0	100	78.9615	0	0	3
380	32	0.483884653	9.5	10.220312	10.2203864	10.220312	10.2204607	1.16368291e-07	1.44072538	0	100	78.9207	0	0	3
381	32	0.485203181	9.525	10.2204607	10.2203864	10.220312	10.2204607	1.12975888e-07	1.44072538	0	100	78.9615	0	0	3
382	32	0.486521223	9.55	10.2203121	10.2203864	10.220312	10.2204607	1.09704491e-07	1.44072538	0	100	78.9207	0	0	3
383	32	0.487839751	9.575	10.2204607	10.2203864	10.220312	10.2204607	1.0648178e-07	1.44072538	0	100	78.9615	0	0	3
384	32	0.489157793	9.6	10.2203121	10.2203864	10.220312	10.2204607	1.03370679e-07	1.44072538	0	100	78.9207	0	0	3
385	32	0.490476321	9.625	10.2204607	10.2203864	10.220312	10.2204607	1.00303916e-07	1.44072538	0	100	78.9615	0	0	3
386	33	0.491794363	9.65	10.2203121	10.2203864	10.220312	10.2204607	9.7341168e-08	1.44072538	0	100	78.9207	0	0	3
387	33	0.493112891	9.675	10.2204607	10.2203864	10.220312	10.2204607	9.44198089e-08	1.44072538	0	100	78.9615	0	0	3
388	33	0.494430932	9.7	10.2203121	10.2203864	10.220312	10.2204607	9.15963483e-08	1.44072538	0	100	78.9207	0	0	3
389	33	0.49574946	9.725	10.2204607	10.2203864	10.220312	10.2204607	8.88124454e-08	1.44072538	0	100	78.9615	0	0	3
390	33	0.497067502	9.75	10.2203121	10.2203864	10.220312	10.2204607	8.61215455e-08	1.44072538	0	100	78.9207	0	0	3
391	33	0.49838603	9.775	10.2204607	10.2203864	10.220312	10.2204607	8.34692155e-08	1.44072538	0	100	78.9615	0	0	3
392	33	0.499704072	9.8	10.2203121	10.2203864	10.220312	10.2204607	8.09059379e-08	1.44072538	0	100	78.9207	0	0	3
393	33	0.5010226	9.825	10.2204607	10.2203864	10.220312	10.2204607	7.83808591e-08	1.44072538	0	100	78.9615	0	0	3
394	33	0.502340642	9.85	10.2203121	10.2203864	10.220312	10.2204607	7.59415961e-08	1.44072538	0	100	78.9207	0	0	3
395	33	0.50365917	9.875	10.2204608	10.2203864	10.220312	10.2204608	7.35405479e-08	1.44072538	0	100	78.9615	0	0	3
396	33	0.504977212	9.9	10.2203121	10.2203864	10.220312	10.2204608	7.12225798e-08	1.44072538	0	100	78.9207	0	0	3
397	33	0.50629574	9.925	10.2204608	10.2203864	10.220312	10.2204608	6.89430681e-08	1.44072538	0	100	78.9615	0	0	3
398	34	0.507613781	9.95	10.2203121	10.2203864	10.220312	10.2204608	6.67442119e-08	1.44072538	0	100	78.9207	0	0	3
399	34	0.508932309	9.975	10.2204608	10.2203864	10.220312	10.2204608	6.45841158e-08	1.44072538	0	100	78.9615	0	0	3
400	34	0.510250351	10	10.2203121	10.2203864	10.2203121	10.2204608	6.25024317e-08	1.44072538	0	100	78.9207	0	0	3
401	34	0.511568879	10.025	10.2204608	10.2203864	10.2203121	10.2204608	6.04597563e-08	1.44072538	0	100	78.9615	0	0	3
402	34	0.512886921	10.05	10.2203121	10.2203864	10.2203121	10.2204608	5.84932902e-08	1.44072538	0	100	78.9207	0	0	3
403	34	0.514205449	10.075	10.2204608	10.2203864	10.2203121	10.2204608	5.65659288e-08	1.44072538	0	100	78.9615	0	0	3
404	34	0.515523491	10.1	10.2203121	10.2203864	10.2203121	10.2204608	5.47125492e-08	1.44072538	0	100	78.9207	0	0	3
405	34	0.516842019	10.125	10.2204608	10.2203864	10.2203121	10.2204608	5.28981516e-08	1.44072538	0	100	78.9615	0	0	3
406	34	0.518160061	10.15	10.2203121	10.2203864	10.2203121	10.2204608	5.11554035e-08	1.44072538	0	100	78.9207	0	0	3
407	34	0.519478588	10.175	10.2204608	10.2203864	10.2203121	10.2204608	4.94512715e-08	1.44072538	0	100	78.9615	0	0	3
408	34	0.52079663	10.2	10.2203121	10.2203864	10.2203121	10.2204608	4.78163109e-08	1.44072538	0	100	78.9207	0	0	3
409	35	0.522115158	10.225	10.2204608	10.2203864	10.2203121	10.2204608	4.62193164e-08	1.44072538	0	100	78.9615	0	0	3
410	35	0.5234332	10.25	10.2203121	10.2203864	10.2203121	10.2204608	4.46888624e-08	1.44072538	0	100	78.9207	0	0	3
411	35	0.524751728	10.275	10.2204608	10.2203864	10.2203121	10.2204608	4.31954508e-08	1.44072538	0	100	78.9615	0	0	3
